object_id,district,rc_area,timeperiod,total-tender-awarded-value,SOPD_tenders_awarded_value,sdrf-tenders-awarded-value,RIDF_tenders_awarded_value,LTIF_tenders_awarded_value,CIDF_tenders_awarded_value,restoration-measures-tenders-awarded-value,immediate-measures-tenders-awarded-value,Others_tenders_awarded_value,Total_Animal_Washed_Away,Total_Animal_Affected,population-affected-total,crop-area,total-house-fully-damaged,Embankments affected,Roads,Bridge,Embankment breached,max_rain,mean_rain,sum-rain,mean_ndvi,ndbi_mean,inundation_pct,inundation-intensity-mean,inundation_intensity_mean_nonzero,inundation_intensity_sum,riverlevel-mean,riverlevel_min,riverlevel_max,Relief_Camp_inmates,human-live-lost,mean-sexratio,sum_aged_population,sum_young_population,sum-population,water,trees,flooded_vegetation,crops,built_area,bare_ground,clouds,rangeland,schools-count,health-centres-count,rail_length,rail_count,road-length,road_count,mean_cn,elevation-mean,slope_mean,net-sown-area-in-hac,avg_electricity,avg_tele,rc_piped_hhds_pct,rc_nosanitation_hhds_pct,households,distance_from_river,drainage_density,fldhzrdscore,exposurescore,infrascore,impact,respscore,Topsis_Score,composite-score,Rank,flood-hazard,exposure,vulnerability,damages-losses,government-response,sum-male-population,sum-female-population,year,month
198,BONGAIGAON,189,2022_08,10433864.0,0.0,10433864.0,0.0,0.0,0.0,0.0,10433864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.646824067687988,0.629639124195286,108.93,0.436154533835018,-0.0940306827088389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,947,7702.499218750050,29748.912109375,147317,0.646150148896178,36.4046126551693,0.0873205266852291,28.9631203984773,29.2833681582383,0.139571476962007,0.0,4.47585663557164,182,13,21844.77,10,32458.15,16,77.4230656075316,76,7.54101218959138,6749.55,10.381356184203000,3.0,3.1088908692741900,10.094142043297400,32713.0,3716.00695664828,0.000523,0.0086369218907472,0.0117953371868689,0.0098342065897678,0.0104958332023095,0.0286754934715419,0.2650290108265260,2.0,69.0,1.0,2.0,6.0,1.0,6.0,75646,71671,2022,8
198,BONGAIGAON,189,2022_09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353036537361145,0.344147848551535,59.54,0.436154533835018,-0.0940306827088389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,947,7702.499218750050,29748.912109375,147317,0.646150148896178,36.4046126551693,0.0873205266852291,28.9631203984773,29.2833681582383,0.139571476962007,0.0,4.47585663557164,182,13,21844.77,10,32458.15,16,77.4230656075316,76,7.54101218959138,6749.55,10.381356184203000,3.0,3.1088908692741900,10.094142043297400,32713.0,3716.00695664828,0.000523,0.0108726381281012,0.0117953371868689,0.0027887620892353,0.0113957496589412,0.0286754934715419,0.2279064943104070,2.0,61.0,1.0,2.0,1.0,1.0,6.0,75646,71671,2022,9
198,BONGAIGAON,189,2022_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.417244181501865,0.388291350422085,67.17,0.436154533835018,-0.0940306827088389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,947,7702.499218750050,29748.912109375,147317,0.646150148896178,36.4046126551693,0.0873205266852291,28.9631203984773,29.2833681582383,0.139571476962007,0.0,4.47585663557164,182,13,21844.77,10,32458.15,16,77.4230656075316,76,7.54101218959138,6749.55,10.381356184203000,3.0,3.1088908692741900,10.094142043297400,32713.0,3716.00695664828,0.000523,0.009193420685127,0.0117953371868689,0.0020400348962655,0.0075879409757341,0.0285883406864405,0.2743738670444820,2.0,79.0,1.0,2.0,1.0,1.0,6.0,75646,71671,2022,10
198,BONGAIGAON,189,2022_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.755422435087316,-0.231474914550781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,947,7702.499218750050,29748.912109375,147317,0.646150148896178,36.4046126551693,0.0873205266852291,28.9631203984773,29.2833681582383,0.139571476962007,0.0,4.47585663557164,182,13,21844.77,10,32458.15,16,77.4230656075316,76,7.54101218959138,6749.55,10.381356184203000,3.0,3.1088908692741900,10.094142043297400,32713.0,3716.00695664828,0.000523,0.0118126705352158,0.0117953371868689,0.003323590197851,0.0140598901962001,0.0286847138876874,0.3078133264402040,3.0,60.0,1.0,2.0,1.0,1.0,6.0,75646,71671,2022,11
198,BONGAIGAON,189,2022_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015847323417663,0.0010104776523016,0.17,0.682128044577206,-0.231474914550781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,947,7702.499218750050,29748.912109375,147317,0.646150148896178,36.4046126551693,0.0873205266852291,28.9631203984773,29.2833681582383,0.139571476962007,0.0,4.47585663557164,182,13,21844.77,10,32458.15,16,77.4230656075316,76,7.54101218959138,6749.55,10.381356184203000,3.0,3.1088908692741900,10.094142043297400,32713.0,3716.00695664828,0.000523,0.0075756924754554,0.0117953371868689,0.0018996544192217,0.0140598901962001,0.0286847138876874,0.3836154966477870,2.0,71.0,1.0,2.0,1.0,1.0,6.0,75646,71671,2022,12
198,BONGAIGAON,189,2023_01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4910885297203060,0.4778111653837060,82.66,0.603696791704963,-0.120589469243022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,948,7970.822460937550,29759.4060546875,148445,0.949230789937682,36.1149339811837,0.0322607238515687,27.2871465200479,33.224087109843,0.123911463450745,0.0,2.26842941168554,182,13,21844.77,10,32458.15,16,77.4230656075316,76,7.54101218959138,6749.55,10.381356184203000,3.0,3.1088908692741900,10.094142043297400,32713.0,3716.00695664828,0.000523,0.0091608390562889,0.0118068842647069,0.0113790401286767,0.0140598901962001,0.0284861539874135,0.3373515792553790,2.0,61.0,1.0,2.0,6.0,1.0,6.0,76213,72232,2023,1
198,BONGAIGAON,189,2023_02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4910885297203060,0.4778111653837060,82.66,0.453796207203584,-0.0586436531556361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,948,7970.822460937550,29759.4060546875,148445,0.949230789937682,36.1149339811837,0.0322607238515687,27.2871465200479,33.224087109843,0.123911463450745,0.0,2.26842941168554,182,13,21844.77,10,32458.15,16,77.4230656075316,76,7.54101218959138,6749.55,10.381356184203000,3.0,3.1088908692741900,10.094142043297400,32713.0,3716.00695664828,0.000523,0.0091608390562889,0.0118068842647069,0.0113790401286767,0.0140598901962001,0.0281772976708388,0.3353632116940730,1.0,63.0,1.0,2.0,6.0,1.0,6.0,76213,72232,2023,2
198,BONGAIGAON,189,2023_03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4910885297203060,0.4778111653837060,82.66,0.366968419692096,-0.0122983189656659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,948,7970.822460937550,29759.4060546875,148445,0.949230789937682,36.1149339811837,0.0322607238515687,27.2871465200479,33.224087109843,0.123911463450745,0.0,2.26842941168554,182,13,21844.77,10,32458.15,16,77.4230656075316,76,7.54101218959138,6749.55,10.381356184203000,3.0,3.1088908692741900,10.094142043297400,32713.0,3716.00695664828,0.000523,0.0091608390562889,0.0118068842647069,0.0113790401286767,0.0140598901962001,0.0286524812750165,0.3384190643113350,2.0,56.0,1.0,2.0,6.0,1.0,6.0,76213,72232,2023,3
198,BONGAIGAON,189,2023_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4910885297203060,0.4778111653837060,82.66,0.449177461511948,-0.0135641185000701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,948,7970.822460937550,29759.4060546875,148445,0.949230789937682,36.1149339811837,0.0322607238515687,27.2871465200479,33.224087109843,0.123911463450745,0.0,2.26842941168554,182,13,21844.77,10,32458.15,16,77.4230656075316,76,7.54101218959138,6749.55,10.381356184203000,3.0,3.1088908692741900,10.094142043297400,32713.0,3716.00695664828,0.000523,0.0091608390562889,0.0118068842647069,0.0113790401286767,0.0140598901962001,0.0288030592843453,0.3393834651391970,2.0,54.0,1.0,2.0,6.0,1.0,6.0,76213,72232,2023,4
198,BONGAIGAON,189,2023_05,41074800.0,0.0,0.0,0.0,0.0,0.0,41074800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4910885297203060,0.4778111653837060,82.66,0.579954977596507,-0.0866185805376838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,948,7970.822460937550,29759.4060546875,148445,0.949230789937682,36.1149339811837,0.0322607238515687,27.2871465200479,33.224087109843,0.123911463450745,0.0,2.26842941168554,182,13,21844.77,10,32458.15,16,77.4230656075316,76,7.54101218959138,6749.55,10.381356184203000,3.0,3.1088908692741900,10.094142043297400,32713.0,3716.00695664828,0.000523,0.0091608390562889,0.0118068842647069,0.0113790401286767,0.0128646789237235,0.028911068200636,0.2436855370409080,3.0,56.0,1.0,2.0,6.0,1.0,6.0,76213,72232,2023,5
198,BONGAIGAON,189,2023_06,7921400.0,0.0,7921400.0,0.0,0.0,0.0,0.0,7921400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.4910885297203060,0.4778111653837060,82.66,0.614752053653493,-0.132607891265699,0.0488246584389317,0.01,0.2195075557434220,6231.600000000000,0.0,0.0,0.0,0,0,948,7970.822460937550,29759.4060546875,148445,0.949230789937682,36.1149339811837,0.0322607238515687,27.2871465200479,33.224087109843,0.123911463450745,0.0,2.26842941168554,182,13,21844.77,10,32458.15,16,77.4230656075316,76,7.54101218959138,6749.55,10.381356184203000,3.0,3.1088908692741900,10.094142043297400,32713.0,3716.00695664828,0.000523,0.0051665793858296,0.0118068842647069,0.0113790401286767,0.0058890399588305,0.028887484651397,0.3671769899315950,2.0,104.0,1.0,2.0,6.0,1.0,6.0,76213,72232,2023,6
198,BONGAIGAON,189,2023_07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.4910885297203060,0.4778111653837060,82.66,0.614752053653493,-0.132607891265699,0.0053383965548079,0.0,0.3333333333333330,1034.6666666666700,0.0,0.0,0.0,0,0,948,7970.822460937550,29759.4060546875,148445,0.949230789937682,36.1149339811837,0.0322607238515687,27.2871465200479,33.224087109843,0.123911463450745,0.0,2.26842941168554,182,13,21844.77,10,32458.15,16,77.4230656075316,76,7.54101218959138,6749.55,10.381356184203000,3.0,3.1088908692741900,10.094142043297400,32713.0,3716.00695664828,0.000523,0.0065279218084191,0.0118068842647069,0.0113790401286767,0.0060473034445885,0.0289039870718526,0.3451663267764200,3.0,93.0,1.0,2.0,6.0,1.0,6.0,76213,72232,2023,7
198,BONGAIGAON,189,2023_08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.4910885297203060,0.4778111653837060,82.66,0.614752053653493,-0.132607891265699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,948,7970.822460937550,29759.4060546875,148445,0.949230789937682,36.1149339811837,0.0322607238515687,27.2871465200479,33.224087109843,0.123911463450745,0.0,2.26842941168554,182,13,21844.77,10,32458.15,16,77.4230656075316,76,7.54101218959138,6749.55,10.381356184203000,3.0,3.1088908692741900,10.094142043297400,32713.0,3716.00695664828,0.000523,0.0065240163807238,0.0118068842647069,0.0113790401286767,0.005656734400877,0.0288264364972548,0.3499502538367650,2.0,91.0,1.0,2.0,6.0,1.0,6.0,76213,72232,2023,8
199,BONGAIGAON,297,2022_01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0321980685591697,0.0221658751648032,5.85,0.316961398960685,-0.107880327815529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,947,7055.608593750050,27047.31523437500,133136,21.7468074462385,16.2088873854972,0.421768570315099,22.2845867088667,16.3378306452482,16.1384187989469,0.0,6.86170044488725,241,17,13001.73,10,33682.57,5,130.993043805227,54,5.52989371574203,7960.97,8.027309822530160,2.0,0.5404006177240800,19.091278077922,32091.0,1675.04062178116,0.000563,0.0094672300002282,0.0117953371868689,0.0017525111327638,0.0140598901962001,0.0283160324201915,0.3485067776779140,2.0,71.0,1.0,2.0,1.0,1.0,6.0,68371,64765,2022,1
199,BONGAIGAON,297,2022_02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109853647756577,0.109811836976084,28.99,0.289753657700515,-0.0677101745318379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,947,7055.608593750050,27047.31523437500,133136,21.7468074462385,16.2088873854972,0.421768570315099,22.2845867088667,16.3378306452482,16.1384187989469,0.0,6.86170044488725,241,17,13001.73,10,33682.57,5,130.993043805227,54,5.52989371574203,7960.97,8.027309822530160,2.0,0.5404006177240800,19.091278077922,32091.0,1675.04062178116,0.000563,0.0077923665521697,0.0117953371868689,0.0042365633616503,0.0140598901962001,0.0282255127289498,0.3830585483634540,3.0,76.0,1.0,2.0,3.0,1.0,6.0,68371,64765,2022,2
199,BONGAIGAON,297,2022_03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0422295774102211,0.0328014000578811,8.66,0.268761047191028,-0.0453061438459107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,947,7055.608593750050,27047.31523437500,133136,21.7468074462385,16.2088873854972,0.421768570315099,22.2845867088667,16.3378306452482,16.1384187989469,0.0,6.86170044488725,241,17,13001.73,10,33682.57,5,130.993043805227,54,5.52989371574203,7960.97,8.027309822530160,2.0,0.5404006177240800,19.091278077922,32091.0,1675.04062178116,0.000563,0.0104634884930345,0.0117953371868689,0.0022944212323663,0.0140598901962001,0.0282607340968611,0.3295351280286480,2.0,68.0,1.0,2.0,1.0,1.0,6.0,68371,64765,2022,3
199,BONGAIGAON,297,2022_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.855715646982193,0.783113576651161,206.74,0.27378540957575,-0.0204932124566278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,947,7055.608593750050,27047.31523437500,133136,21.7468074462385,16.2088873854972,0.421768570315099,22.2845867088667,16.3378306452482,16.1384187989469,0.0,6.86170044488725,241,17,13001.73,10,33682.57,5,130.993043805227,54,5.52989371574203,7960.97,8.027309822530160,2.0,0.5404006177240800,19.091278077922,32091.0,1675.04062178116,0.000563,0.0060504133977097,0.0117953371868689,0.0062890370676984,0.0103215506510449,0.0283093794775253,0.2873621072591030,2.0,81.0,1.0,2.0,6.0,1.0,6.0,68371,64765,2022,4
199,BONGAIGAON,297,2022_05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,772.0,0.0,0.0,5.0,0.0,0.0,0.84242389717102,0.824255618767214,217.6,0.289287363946629,-0.233555188183502,0.0626553953257086,0.01,0.1362280563439500,7775.625,0.0,0.0,0.0,0,0,947,7055.608593750050,27047.31523437500,133136,21.7468074462385,16.2088873854972,0.421768570315099,22.2845867088667,16.3378306452482,16.1384187989469,0.0,6.86170044488725,241,17,13001.73,10,33682.57,5,130.993043805227,54,5.52989371574203,7960.97,8.027309822530160,2.0,0.5404006177240800,19.091278077922,32091.0,1675.04062178116,0.000563,0.0052377913426369,0.0117953371868689,0.0014960213447618,0.0131347316073225,0.0283939982787062,0.3615726274214900,2.0,90.0,1.0,2.0,1.0,2.0,6.0,68371,64765,2022,5
199,BONGAIGAON,297,2022_06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62149.0,177006.0,1557.0,67.0,1.0,12.0,0.0,0.0,2.43114989409447,2.01934942709984,533.11,0.0693686629786635,-0.0375327659375739,0.0290137137575564,0.0,0.1720044644546180,4546.25,0.0,0.0,0.0,3762,0,947,7055.608593750050,27047.31523437500,133136,21.7468074462385,16.2088873854972,0.421768570315099,22.2845867088667,16.3378306452482,16.1384187989469,0.0,6.86170044488725,241,17,13001.73,10,33682.57,5,130.993043805227,54,5.52989371574203,7960.97,8.027309822530160,2.0,0.5404006177240800,19.091278077922,32091.0,1675.04062178116,0.000563,0.0042064152787608,0.0117953371868689,0.0078867646943386,0.0136888953977606,0.0285314348202977,0.4390269674555520,3.0,89.0,1.0,2.0,6.0,3.0,6.0,68371,64765,2022,6
199,BONGAIGAON,297,2022_07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.430771720683575,0.418203827352732,110.41,0.0693686629786635,-0.0375327659375739,0.05910648167968,0.03,0.442288049029622,23815.0,0.0,0.0,0.0,0,0,947,7055.608593750050,27047.31523437500,133136,21.7468074462385,16.2088873854972,0.421768570315099,22.2845867088667,16.3378306452482,16.1384187989469,0.0,6.86170044488725,241,17,13001.73,10,33682.57,5,130.993043805227,54,5.52989371574203,7960.97,8.027309822530160,2.0,0.5404006177240800,19.091278077922,32091.0,1675.04062178116,0.000563,0.0044672731691409,0.0117953371868689,0.0013764303938252,0.0065633891966943,0.0286249396333344,0.3448262285227710,2.0,107.0,1.0,2.0,1.0,1.0,6.0,68371,64765,2022,7
199,BONGAIGAON,297,2022_08,3864000.0,0.0,3864000.0,0.0,0.0,0.0,0.0,3864000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.646824067687988,0.56430043288379,148.98,0.0693686629786635,-0.0375327659375739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,947,7055.608593750050,27047.31523437500,133136,21.7468074462385,16.2088873854972,0.421768570315099,22.2845867088667,16.3378306452482,16.1384187989469,0.0,6.86170044488725,241,17,13001.73,10,33682.57,5,130.993043805227,54,5.52989371574203,7960.97,8.027309822530160,2.0,0.5404006177240800,19.091278077922,32091.0,1675.04062178116,0.000563,0.0086369218907472,0.0117953371868689,0.0098342065897678,0.0104958332023095,0.0286754934715419,0.2650290108265260,2.0,69.0,1.0,2.0,6.0,1.0,6.0,68371,64765,2022,8
199,BONGAIGAON,297,2022_09,3225931.0,0.0,3225931.0,0.0,0.0,0.0,0.0,3225931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353036537361145,0.297237449298302,78.47,-0.0987346131922835,-0.0472515397152658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,947,7055.608593750050,27047.31523437500,133136,21.7468074462385,16.2088873854972,0.421768570315099,22.2845867088667,16.3378306452482,16.1384187989469,0.0,6.86170044488725,241,17,13001.73,10,33682.57,5,130.993043805227,54,5.52989371574203,7960.97,8.027309822530160,2.0,0.5404006177240800,19.091278077922,32091.0,1675.04062178116,0.000563,0.0108726381281012,0.0117953371868689,0.0027887620892353,0.0113957496589412,0.0286754934715419,0.2279064943104070,2.0,61.0,1.0,2.0,1.0,1.0,6.0,68371,64765,2022,9
199,BONGAIGAON,297,2022_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.417244181501865,0.41700858480113,110.09,-0.0987346131922835,-0.0472515397152658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,947,7055.608593750050,27047.31523437500,133136,21.7468074462385,16.2088873854972,0.421768570315099,22.2845867088667,16.3378306452482,16.1384187989469,0.0,6.86170044488725,241,17,13001.73,10,33682.57,5,130.993043805227,54,5.52989371574203,7960.97,8.027309822530160,2.0,0.5404006177240800,19.091278077922,32091.0,1675.04062178116,0.000563,0.009193420685127,0.0117953371868689,0.0020400348962655,0.0075879409757341,0.0285883406864405,0.2743738670444820,2.0,79.0,1.0,2.0,1.0,1.0,6.0,68371,64765,2022,10
199,BONGAIGAON,297,2022_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364638306307021,-0.324184430646053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,947,7055.608593750050,27047.31523437500,133136,21.7468074462385,16.2088873854972,0.421768570315099,22.2845867088667,16.3378306452482,16.1384187989469,0.0,6.86170044488725,241,17,13001.73,10,33682.57,5,130.993043805227,54,5.52989371574203,7960.97,8.027309822530160,2.0,0.5404006177240800,19.091278077922,32091.0,1675.04062178116,0.000563,0.0118126705352158,0.0117953371868689,0.003323590197851,0.0140598901962001,0.0286847138876874,0.3078133264402040,3.0,60.0,1.0,2.0,1.0,1.0,6.0,68371,64765,2022,11
199,BONGAIGAON,297,2022_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010398818969726,0.0005108486470851,0.13,0.349818307009936,-0.324184430646053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,947,7055.608593750050,27047.31523437500,133136,21.7468074462385,16.2088873854972,0.421768570315099,22.2845867088667,16.3378306452482,16.1384187989469,0.0,6.86170044488725,241,17,13001.73,10,33682.57,5,130.993043805227,54,5.52989371574203,7960.97,8.027309822530160,2.0,0.5404006177240800,19.091278077922,32091.0,1675.04062178116,0.000563,0.0075756924754554,0.0117953371868689,0.0018996544192217,0.0140598901962001,0.0286847138876874,0.3836154966477870,2.0,71.0,1.0,2.0,1.0,1.0,6.0,68371,64765,2022,12
199,BONGAIGAON,297,2023_01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4942673055636880,0.4466193664173350,117.91,0.319261423172674,-0.108497892414936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,948,7320.3505859375,27160.7509765625,134635,24.6919456642198,17.1143508773911,0.348251120521511,20.9697462553592,17.1411352878961,14.5246533556752,0.0,5.20991743893704,241,17,13001.73,10,33682.57,5,130.993043805227,54,5.52989371574203,7960.97,8.027309822530160,2.0,0.5404006177240800,19.091278077922,32091.0,1675.04062178116,0.000563,0.0091608390562889,0.0118068842647069,0.0113790401286767,0.0140598901962001,0.0284861539874135,0.3373515792553790,2.0,61.0,1.0,2.0,6.0,1.0,6.0,69128,65507,2023,1
199,BONGAIGAON,297,2023_02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4942673055636880,0.4466193664173350,117.91,0.24891494076317,-0.0584468005405544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,948,7320.3505859375,27160.7509765625,134635,24.6919456642198,17.1143508773911,0.348251120521511,20.9697462553592,17.1411352878961,14.5246533556752,0.0,5.20991743893704,241,17,13001.73,10,33682.57,5,130.993043805227,54,5.52989371574203,7960.97,8.027309822530160,2.0,0.5404006177240800,19.091278077922,32091.0,1675.04062178116,0.000563,0.0091608390562889,0.0118068842647069,0.0113790401286767,0.0140598901962001,0.0281772976708388,0.3353632116940730,1.0,63.0,1.0,2.0,6.0,1.0,6.0,69128,65507,2023,2
199,BONGAIGAON,297,2023_03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4942673055636880,0.4466193664173350,117.91,0.197154723018049,-0.022512562973947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,948,7320.3505859375,27160.7509765625,134635,24.6919456642198,17.1143508773911,0.348251120521511,20.9697462553592,17.1411352878961,14.5246533556752,0.0,5.20991743893704,241,17,13001.73,10,33682.57,5,130.993043805227,54,5.52989371574203,7960.97,8.027309822530160,2.0,0.5404006177240800,19.091278077922,32091.0,1675.04062178116,0.000563,0.0091608390562889,0.0118068842647069,0.0113790401286767,0.0140598901962001,0.0286524812750165,0.3384190643113350,2.0,56.0,1.0,2.0,6.0,1.0,6.0,69128,65507,2023,3
199,BONGAIGAON,297,2023_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4942673055636880,0.4466193664173350,117.91,0.264322618150101,-0.0124419442278594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,948,7320.3505859375,27160.7509765625,134635,24.6919456642198,17.1143508773911,0.348251120521511,20.9697462553592,17.1411352878961,14.5246533556752,0.0,5.20991743893704,241,17,13001.73,10,33682.57,5,130.993043805227,54,5.52989371574203,7960.97,8.027309822530160,2.0,0.5404006177240800,19.091278077922,32091.0,1675.04062178116,0.000563,0.0091608390562889,0.0118068842647069,0.0113790401286767,0.0140598901962001,0.0288030592843453,0.3393834651391970,2.0,54.0,1.0,2.0,6.0,1.0,6.0,69128,65507,2023,4
199,BONGAIGAON,297,2023_05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4942673055636880,0.4466193664173350,117.91,0.323109347628327,-0.0662523469935694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,948,7320.3505859375,27160.7509765625,134635,24.6919456642198,17.1143508773911,0.348251120521511,20.9697462553592,17.1411352878961,14.5246533556752,0.0,5.20991743893704,241,17,13001.73,10,33682.57,5,130.993043805227,54,5.52989371574203,7960.97,8.027309822530160,2.0,0.5404006177240800,19.091278077922,32091.0,1675.04062178116,0.000563,0.0091608390562889,0.0118068842647069,0.0113790401286767,0.0128646789237235,0.028911068200636,0.2436855370409080,3.0,56.0,1.0,2.0,6.0,1.0,6.0,69128,65507,2023,5
199,BONGAIGAON,297,2023_06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.5,0.0,0.0,6.0,0.0,0.0,0.4942673055636880,0.4466193664173350,117.91,0.338826719411453,-0.127139170261789,0.0245130809246714,0.0,0.2,4466.200000000000,0.0,0.0,0.0,0,0,948,7320.3505859375,27160.7509765625,134635,24.6919456642198,17.1143508773911,0.348251120521511,20.9697462553592,17.1411352878961,14.5246533556752,0.0,5.20991743893704,241,17,13001.73,10,33682.57,5,130.993043805227,54,5.52989371574203,7960.97,8.027309822530160,2.0,0.5404006177240800,19.091278077922,32091.0,1675.04062178116,0.000563,0.0051665793858296,0.0118068842647069,0.0113790401286767,0.011778079917661,0.028887484651397,0.3918549867375490,3.0,75.0,1.0,2.0,6.0,2.0,6.0,69128,65507,2023,6
